0x000001E846852890, 38194296901438240, 134297739, 134297755, 16, 1920x1080 
0x000001E846852890, 38194296902098488, 134297823, 134297839, 16, 1920x1080 
0x000001E846852890, 38194296903429040, 134297935, 134297952, 17, 1920x1080 
0x000001E846852890, 38194296905430288, 134298145, 134298162, 17, 1920x1080 
0x000001E846852890, 38194296908760016, 134298466, 134298482, 16, 1920x1080 
0x000001E846852890, 38194296909421904, 134298549, 134298565, 16, 1920x1080 
0x000001E846852890, 38194296910094424, 134298623, 134298639, 16, 1920x1080 
0x000001E846852890, 38194296910764272, 134298689, 134298706, 17, 1920x1080 
0x000001E846852890, 38194296913433768, 134298933, 134298949, 16, 1920x1080 
0x000001E846852890, 38194296918763440, 134299486, 134299503, 17, 1920x1080 
0x000001E846852890, 38194296919425808, 134299536, 134299554, 18, 1920x1080 
0x000001E846852890, 38194296920096320, 134299620, 134299636, 16, 1920x1080 
0x000001E846852890, 38194296920767632, 134299685, 134299701, 16, 1920x1080 
0x000001E846852890, 38194296921425408, 134299734, 134299750, 16, 1920x1080 
0x000001E846852890, 38194296922093976, 134299805, 134299821, 16, 1920x1080 
0x000001E846852890, 38194296922760752, 134299889, 134299906, 17, 1920x1080 
0x000001E846852890, 38194296923426960, 134299939, 134299955, 16, 1920x1080 
0x000001E846852890, 38194296924103432, 134300004, 134300021, 17, 1920x1080 
0x000001E846852890, 38194296924778280, 134300070, 134300085, 15, 1920x1080 
0x000001E846852890, 38194296925444032, 134300159, 134300175, 16, 1920x1080 
0x000001E846852890, 38194296926115912, 134300202, 134300219, 17, 1920x1080 
0x000001E846852890, 38194296926782184, 134300268, 134300285, 17, 1920x1080 
0x000001E846852890, 38194296927447848, 134300344, 134300361, 17, 1920x1080 
0x000001E846852890, 38194296928111992, 134300402, 134300418, 16, 1920x1080 
0x000001E846852890, 38194296928778272, 134300468, 134300484, 16, 1920x1080 
0x000001E846852890, 38194296929442496, 134300555, 134300572, 17, 1920x1080 
0x000001E846852890, 38194296932115888, 134300809, 134300825, 16, 1920x1080 
0x000001E846852890, 38194296933460384, 134300938, 134300953, 15, 1920x1080 
0x000001E846852890, 38194296938799600, 134301479, 134301496, 17, 1920x1080 
0x000001E846852890, 38194296939473280, 134301563, 134301580, 17, 1920x1080 
0x000001E846852890, 38194296943477520, 134301940, 134301956, 16, 1920x1080 
0x000001E846852890, 38194296948808880, 134302499, 134302516, 17, 1920x1080 
0x000001E846852890, 38194296953486104, 134302942, 134302959, 17, 1920x1080 
0x000001E846852890, 38194296958840312, 134303495, 134303513, 18, 1920x1080 
0x000001E846852890, 38194296963528000, 134303944, 134303960, 16, 1920x1080 
0x000001E846852890, 38194296968859712, 134304504, 134304520, 16, 1920x1080 
0x000001E846852890, 38194296973530008, 134304942, 134304958, 16, 1920x1080 
0x000001E846852890, 38194296978854200, 134305494, 134305509, 15, 1920x1080 
0x000001E846852890, 38194296983527312, 134305949, 134305967, 18, 1920x1080 
0x000001E846852890, 38194296988867824, 134306502, 134306519, 17, 1920x1080 
0x000001E846852890, 38194296993550672, 134306944, 134306960, 16, 1920x1080 
0x000001E846852890, 38194296998905328, 134307505, 134307522, 17, 1920x1080 
0x000001E846852890, 38194297002902304, 134307901, 134307918, 17, 1920x1080 
0x000001E846852890, 38194297008222400, 134308417, 134308434, 17, 1920x1080 
0x000001E846852890, 38194297013559040, 134308954, 134308971, 17, 1920x1080 
0x000001E846852890, 38194297014223032, 134309034, 134309050, 16, 1920x1080 
0x000001E846852890, 38194297019592944, 134309572, 134309588, 16, 1920x1080 
0x000001E846852890, 38194297023607344, 134309950, 134309967, 17, 1920x1080 
0x000001E846852890, 38194297028927048, 134310502, 134310517, 15, 1920x1080 
0x000001E846852890, 38194297032930696, 134310912, 134310929, 17, 1920x1080 
0x000001E846852890, 38194297033594808, 134310959, 134310977, 18, 1920x1080 
0x000001E846852890, 38194297034259936, 134311043, 134311060, 17, 1920x1080 
0x000001E846852890, 38194297039586720, 134311570, 134311585, 15, 1920x1080 
0x000001E846852890, 38194297042930496, 134311904, 134311921, 17, 1920x1080 
0x000001E846852890, 38194297043599560, 134311950, 134311966, 16, 1920x1080 
0x000001E846852890, 38194297044260608, 134312036, 134312053, 17, 1920x1080 
0x000001E846852890, 38194297049604040, 134312573, 134312589, 16, 1920x1080 
0x000001E846852890, 38194297052947488, 134312902, 134312918, 16, 1920x1080 
0x000001E846852890, 38194297058294896, 134313449, 134313466, 17, 1920x1080 
0x000001E846852890, 38194297062961488, 134313899, 134313916, 17, 1920x1080 
0x000001E846852890, 38194297068313400, 134314450, 134314467, 17, 1920x1080 
0x000001E846852890, 38194297072972480, 134314908, 134314925, 17, 1920x1080 
0x000001E846852890, 38194297078330632, 134315445, 134315462, 17, 1920x1080 
0x000001E846852890, 38194297083001488, 134315906, 134315923, 17, 1920x1080 
0x000001E846852890, 38194297088333632, 134316442, 134316459, 17, 1920x1080 
0x000001E846852890, 38194297092994720, 134316901, 134316918, 17, 1920x1080 
0x000001E846852890, 38194297098336616, 134317444, 134317460, 16, 1920x1080 
0x000001E846852890, 38194297103002264, 134317900, 134317917, 17, 1920x1080 
0x000001E846852890, 38194297108334968, 134318448, 134318464, 16, 1920x1080 
0x000001E846852890, 38194297111000800, 134318693, 134318709, 16, 1920x1080 
0x000001E846852890, 38194297113005984, 134318900, 134318916, 16, 1920x1080 
0x000001E846852890, 38194297113678632, 134318983, 134319000, 17, 1920x1080 
0x000001E846852890, 38194297119022968, 134319513, 134319529, 16, 1920x1080 
0x000001E846852890, 38194297123034992, 134319919, 134319937, 18, 1920x1080 
0x000001E846852890, 38194297128357192, 134320448, 134320465, 17, 1920x1080 
0x000001E846852890, 38194297133032720, 134320893, 134320909, 16, 1920x1080 
0x000001E846852890, 38194297138366552, 134321448, 134321464, 16, 1920x1080 
0x000001E846852890, 38194297141055120, 134321698, 134321715, 17, 1920x1080 
0x000001E846852890, 38194297146410384, 134322251, 134322267, 16, 1920x1080 
0x000001E846852890, 38194297151772064, 134322795, 134322812, 17, 1920x1080 
0x000001E846852890, 38194297153107512, 134322906, 134322924, 18, 1920x1080 
0x000001E846852890, 38194297158456400, 134323466, 134323482, 16, 1920x1080 
0x000001E846852890, 38194297163109888, 134323902, 134323918, 16, 1920x1080 
0x000001E846852890, 38194297163778552, 134323969, 134323985, 16, 1920x1080 
0x000001E846852890, 38194297169124000, 134324526, 134324543, 17, 1920x1080 
0x000001E846852890, 38194297173132192, 134324905, 134324922, 17, 1920x1080 
0x000001E846852890, 38194297173795968, 134324979, 134324996, 17, 1920x1080 
0x000001E846852890, 38194297174457296, 134325061, 134325078, 17, 1920x1080 
0x000001E846852890, 38194297179816760, 134325593, 134325610, 17, 1920x1080 
0x000001E846852890, 38194297183145760, 134325911, 134325927, 16, 1920x1080 
0x000001E846852890, 38194297183815104, 134325973, 134325990, 17, 1920x1080 
0x000001E846852890, 38194297184477200, 134326056, 134326072, 16, 1920x1080 
0x000001E846852890, 38194297186478448, 134326240, 134326257, 17, 1920x1080 
0x000001E846852890, 38194297187809096, 134326375, 134326390, 15, 1920x1080 
0x000001E846852890, 38194297188477752, 134326440, 134326457, 17, 1920x1080 
0x000001E846852890, 38194297189148736, 134326505, 134326521, 16, 1920x1080 
0x000001E846852890, 38194297189809768, 134326575, 134326592, 17, 1920x1080 
0x000001E846852890, 38194297190480744, 134326641, 134326658, 17, 1920x1080 
0x000001E846852890, 38194297191150704, 134326708, 134326725, 17, 1920x1080 
0x000001E846852890, 38194297191821096, 134326775, 134326792, 17, 1920x1080 
0x000001E846852890, 38194297192485504, 134326840, 134326855, 15, 1920x1080 
0x000001E846852890, 38194297193158896, 134326917, 134326932, 15, 1920x1080 
0x000001E846852890, 38194297193823840, 134326976, 134326992, 16, 1920x1080 
0x000001E846852890, 38194297194494216, 134327043, 134327059, 16, 1920x1080 
0x000001E846852890, 38194297195158608, 134327109, 134327126, 17, 1920x1080 
0x000001E846852890, 38194297195828472, 134327177, 134327194, 17, 1920x1080 
0x000001E846852890, 38194297196498520, 134327246, 134327262, 16, 1920x1080 
0x000001E846852890, 38194297197160032, 134327312, 134327328, 16, 1920x1080 
0x000001E846852890, 38194297197830240, 134327379, 134327396, 17, 1920x1080 
0x000001E846852890, 38194297198499920, 134327441, 134327457, 16, 1920x1080 
0x000001E846852890, 38194297199169528, 134327511, 134327527, 16, 1920x1080 
0x000001E846852890, 38194297199835848, 134327576, 134327593, 17, 1920x1080 
0x000001E846852890, 38194297200505840, 134327644, 134327661, 17, 1920x1080 
0x000001E846852890, 38194297201175856, 134327709, 134327726, 17, 1920x1080 
0x000001E846852890, 38194297201846400, 134327792, 134327809, 17, 1920x1080 
0x000001E846852890, 38194297202514056, 134327865, 134327883, 18, 1920x1080 
0x000001E846852890, 38194297203185104, 134327909, 134327926, 17, 1920x1080 
0x000001E846852890, 38194297205179832, 134328118, 134328135, 17, 1920x1080 
0x000001E846852890, 38194297205840664, 134328176, 134328193, 17, 1920x1080 
0x000001E846852890, 38194297206510696, 134328244, 134328261, 17, 1920x1080 
0x000001E846852890, 38194297207170480, 134328327, 134328343, 16, 1920x1080 
0x000001E846852890, 38194297207842144, 134328384, 134328400, 16, 1920x1080 
0x000001E846852890, 38194297208516160, 134328454, 134328470, 16, 1920x1080 
0x000001E846852890, 38194297209179592, 134328507, 134328524, 17, 1920x1080 
0x000001E846852890, 38194297209849608, 134328574, 134328590, 16, 1920x1080 
0x000001E846852890, 38194297210516200, 134328645, 134328661, 16, 1920x1080 
0x000001E846852890, 38194297213184888, 134328909, 134328926, 17, 1920x1080 
0x000001E846852890, 38194297213854256, 134328977, 134328993, 16, 1920x1080 
0x000001E846852890, 38194297214524664, 134329043, 134329060, 17, 1920x1080 
0x000001E846852890, 38194297215191208, 134329110, 134329127, 17, 1920x1080 
0x000001E846852890, 38194297215861096, 134329176, 134329193, 17, 1920x1080 
0x000001E846852890, 38194297216531640, 134329271, 134329288, 17, 1920x1080 
0x000001E846852890, 38194297218536144, 134329448, 134329465, 17, 1920x1080 
0x000001E846852890, 38194297219205984, 134329515, 134329532, 17, 1920x1080 
0x000001E846852890, 38194297219877520, 134329578, 134329594, 16, 1920x1080 
0x000001E846852890, 38194297220547688, 134329646, 134329661, 15, 1920x1080 
0x000001E846852890, 38194297221215680, 134329717, 134329735, 18, 1920x1080 
0x000001E846852890, 38194297221887152, 134329782, 134329799, 17, 1920x1080 
0x000001E846852890, 38194297223218680, 134329914, 134329930, 16, 1920x1080 
0x000001E846852890, 38194297223883968, 134330008, 134330026, 18, 1920x1080 
0x000001E846852890, 38194297227892984, 134330380, 134330397, 17, 1920x1080 
0x000001E846852890, 38194297228557024, 134330457, 134330474, 17, 1920x1080 
0x000001E846852890, 38194297229226960, 134330513, 134330529, 16, 1920x1080 
0x000001E846852890, 38194297229896848, 134330581, 134330596, 15, 1920x1080 
0x000001E846852890, 38194297230558344, 134330655, 134330673, 18, 1920x1080 
0x000001E846852890, 38194297231228912, 134330717, 134330733, 16, 1920x1080 
0x000001E846852890, 38194297231893312, 134330790, 134330807, 17, 1920x1080 
0x000001E846852890, 38194297232558576, 134330876, 134330893, 17, 1920x1080 
0x000001E846852890, 38194297233215936, 134330913, 134330929, 16, 1920x1080 
0x000001E846852890, 38194297234547768, 134331066, 134331081, 15, 1920x1080 
0x000001E846852890, 38194297235219024, 134331111, 134331127, 16, 1920x1080 
0x000001E846852890, 38194297235884328, 134331182, 134331198, 16, 1920x1080 
0x000001E846852890, 38194297236551824, 134331247, 134331262, 15, 1920x1080 
0x000001E846852890, 38194297237218840, 134331318, 134331333, 15, 1920x1080 
0x000001E846852890, 38194297237881472, 134331389, 134331406, 17, 1920x1080 
0x000001E846852890, 38194297238553552, 134331449, 134331466, 17, 1920x1080 
0x000001E846852890, 38194297239217456, 134331516, 134331533, 17, 1920x1080 
0x000001E846852890, 38194297239886592, 134331579, 134331595, 16, 1920x1080 
0x000001E846852890, 38194297240554424, 134331650, 134331667, 17, 1920x1080 
0x000001E846852890, 38194297241222752, 134331717, 134331734, 17, 1920x1080 
0x000001E846852890, 38194297241892208, 134331778, 134331795, 17, 1920x1080 
0x000001E846852890, 38194297242558480, 134331848, 134331865, 17, 1920x1080 
0x000001E846852890, 38194297243228600, 134331917, 134331933, 16, 1920x1080 
0x000001E846852890, 38194297243893464, 134331984, 134332001, 17, 1920x1080 
0x000001E846852890, 38194297244565432, 134332050, 134332066, 16, 1920x1080 
0x000001E846852890, 38194297245232640, 134332113, 134332129, 16, 1920x1080 
0x000001E846852890, 38194297245905072, 134332191, 134332207, 16, 1920x1080 
0x000001E846852890, 38194297246570408, 134332254, 134332271, 17, 1920x1080 
0x000001E846852890, 38194297247237616, 134332318, 134332335, 17, 1920x1080 
0x000001E846852890, 38194297247904208, 134332379, 134332395, 16, 1920x1080 
0x000001E846852890, 38194297248575744, 134332449, 134332466, 17, 1920x1080 
0x000001E846852890, 38194297249241896, 134332521, 134332537, 16, 1920x1080 
0x000001E846852890, 38194297249911440, 134332581, 134332598, 17, 1920x1080 
0x000001E846852890, 38194297250575672, 134332678, 134332694, 16, 1920x1080 
0x000001E846852890, 38194297253244776, 134332917, 134332933, 16, 1920x1080 
0x000001E846852890, 38194297255247232, 134333116, 134333131, 15, 1920x1080 
0x000001E846852890, 38194297255913744, 134333181, 134333198, 17, 1920x1080 
0x000001E846852890, 38194297256578176, 134333249, 134333265, 16, 1920x1080 
0x000001E846852890, 38194297257246280, 134333342, 134333360, 18, 1920x1080 
0x000001E846852890, 38194297257908544, 134333386, 134333402, 16, 1920x1080 
0x000001E846852890, 38194297258575136, 134333452, 134333468, 16, 1920x1080 
0x000001E846852890, 38194297259245072, 134333525, 134333542, 17, 1920x1080 
0x000001E846852890, 38194297259917776, 134333584, 134333600, 16, 1920x1080 
0x000001E846852890, 38194297260578104, 134333651, 134333667, 16, 1920x1080 
0x000001E846852890, 38194297261248296, 134333719, 134333735, 16, 1920x1080 
0x000001E846852890, 38194297261912584, 134333792, 134333808, 16, 1920x1080 
0x000001E846852890, 38194297262579736, 134333858, 134333874, 16, 1920x1080 
0x000001E846852890, 38194297263245568, 134333918, 134333935, 17, 1920x1080 
0x000001E846852890, 38194297263913544, 134333986, 134334002, 16, 1920x1080 
0x000001E846852890, 38194297264582296, 134334057, 134334073, 16, 1920x1080 
0x000001E846852890, 38194297265248888, 134334117, 134334134, 17, 1920x1080 
0x000001E846852890, 38194297265918192, 134334185, 134334201, 16, 1920x1080 
0x000001E846852890, 38194297266583952, 134334258, 134334275, 17, 1920x1080 
0x000001E846852890, 38194297267257056, 134334318, 134334334, 16, 1920x1080 
0x000001E846852890, 38194297267927272, 134334405, 134334421, 16, 1920x1080 
0x000001E846852890, 38194297268595344, 134334472, 134334488, 16, 1920x1080 
0x000001E846852890, 38194297269931632, 134334587, 134334603, 16, 1920x1080 
0x000001E846852890, 38194297270602792, 134334652, 134334669, 17, 1920x1080 
0x000001E846852890, 38194297273264504, 134334918, 134334933, 15, 1920x1080 
0x000001E846852890, 38194297273932312, 134334983, 134334999, 16, 1920x1080 
0x000001E846852890, 38194297274611568, 134335055, 134335072, 17, 1920x1080 
0x000001E846852890, 38194297275280744, 134335128, 134335145, 17, 1920x1080 
0x000001E846852890, 38194297277278568, 134335321, 134335338, 17, 1920x1080 
0x000001E846852890, 38194297277946768, 134335396, 134335413, 17, 1920x1080 
0x000001E846852890, 38194297279281344, 134335574, 134335590, 16, 1920x1080 
0x000001E846852890, 38194297279948784, 134335601, 134335618, 17, 1920x1080 
0x000001E846852890, 38194297280618976, 134335655, 134335672, 17, 1920x1080 
0x000001E846852890, 38194297281286128, 134335722, 134335739, 17, 1920x1080 
0x000001E846852890, 38194297281951176, 134335799, 134335815, 16, 1920x1080 
0x000001E846852890, 38194297282625688, 134335876, 134335893, 17, 1920x1080 
0x000001E846852890, 38194297283288856, 134335942, 134335958, 16, 1920x1080 
0x000001E846852890, 38194297283959768, 134336015, 134336031, 16, 1920x1080 
0x000001E846852890, 38194297284629896, 134336059, 134336076, 17, 1920x1080 
0x000001E846852890, 38194297285297720, 134336122, 134336138, 16, 1920x1080 
0x000001E846852890, 38194297285957928, 134336188, 134336205, 17, 1920x1080 
0x000001E846852890, 38194297286627984, 134336257, 134336272, 15, 1920x1080 
0x000001E846852890, 38194297287292672, 134336322, 134336337, 15, 1920x1080 
